Time,CO2
-9.000415325164795,0.0030375619195780108
-8.999575138092041,0.003037582859161607
-8.998923301696777,0.0030375989655065947
-8.001872062683105,0.002979402890068766
-8.00088882446289,0.002979322038187091
-8.000001907348633,0.0029792491653264307
-7.996953964233398,0.002978999149080827
-7.001826286315918,0.002915462805781515
-7.001151084899902,0.0029154214785953956
-7.000263690948486,0.002915367146192456
-6.998873710632324,0.0029152820025423083
-6.002569675445557,0.002826662311333214
-6.001277923583984,0.0028264916875613624
-6.000848293304443,0.0028264348955157666
-5.996352195739746,0.0028258392672811904
-5.002876281738281,0.0026764460983908925
-5.0003886222839355,0.002676128600871191
-4.999972820281982,0.0026760756086853235
-4.999730587005615,0.002676044747143562
-4.002701759338379,0.0025588329944354715
-4.002371311187744,0.00255877986568107
-3.9988999366760254,0.002558220471788278
-3.998476028442383,0.002558152001785125
-3.0024771690368652,0.0023421724520888525
-3.000401496887207,0.002341692626830092
-2.9988951683044434,0.0023413445591478578
-2.9976606369018555,0.0023410593867152166
-2.0023531913757324,0.002145277920589653
-2.0012693405151367,0.002145109831275038
-1.9986639022827148,0.0021447062386781056
-1.9963164329528809,0.0021443431803664695
-1.0019183158874512,0.0020301827037801047
-1.000828742980957,0.0020300905443590613
-0.9983892440795898,0.0020298843814666756
-0.9977073669433594,0.002029826799248547
-0.0021371841430664062,0.0019785572495421453
-0.0009412765502929688,0.0019785503097570502
0.0011034011840820312,0.001978538832706365
0.0013947486877441406,0.001978537237162512
0.9982471466064453,0.0019468405106679715
0.9986100196838379,0.0019467886822522348
1.0001277923583984,0.001946571341787062
1.001110553741455,0.0019464301311395427
1.9982872009277344,0.0016862291092326405
1.9985332489013672,0.0016861554158476932
2.0003280639648438,0.0016856180010874785
2.0005340576171875,0.0016855563377889719
2.9983582496643066,0.0014364792418600973
2.9986228942871094,0.0014364288219217301
2.9997687339782715,0.0014362106280528333
3.0010757446289062,0.001435961963194014
3.9987940788269043,0.0012673837561150945
3.9995827674865723,0.0012672300463742905
4.0030717849731445,0.0012665489659856625
4.003118991851807,0.001266539738574085
4.998976230621338,0.000997627358317679
5.000129699707031,0.0009972286648170501
5.001337051391602,0.0009968111296527573
5.001459121704102,0.0009967689021288138
5.99726676940918,0.0008966061371829873
5.999319076538086,0.0008975644042259418
6.00034761428833,0.0008980474671273201
6.002202987670898,0.0008989236061636859
6.998193264007568,0.0013777009731010315
6.999627590179443,0.0013771432485362503
7.001084327697754,0.001376569470356311
7.004045009613037,0.001375380698150015
7.998332977294922,0.003228614857981238
7.998547554016113,0.003230354548286669
8.000024795532227,0.003242357016462833
8.002315998077393,0.0032610614768240347
8.998028755187988,0.01772627256117589
9.000000476837158,0.01775978356496419
9.000106811523438,0.01776159049752844
9.000541687011719,0.017768979952365666
9.99800443649292,0.034144618611562524
9.999114990234375,0.03416313907166567
9.999988555908203,0.034177709226692415
10.001074314117432,0.0341958208494066
10.998383045196533,0.0521886691008304
10.999388217926025,0.05220844596863362
10.999943256378174,0.05221936805643495
11.001067161560059,0.05224148795130783
11.997988224029541,0.0729751553153168
11.999464511871338,0.0730063372290336
12.001286506652832,0.07304481833119161
12.003208637237549,0.07308541106984898
12.99841022491455,0.09377032314796248
12.9989333152771,0.09378107864536195
12.99949598312378,0.09379264784223529
13.001129627227783,0.09382623729060763
13.998423099517822,0.11457750733189963
13.999067783355713,0.11459132435644422
14.000012874603271,0.114611581302359
14.001257419586182,0.11463825946217501
14.99867582321167,0.1363529533074326
14.999470710754395,0.1363699778903586
14.999985694885254,0.13638100690992846
15.001935958862305,0.1364227691767428
15.996824741363525,0.15768972112117857
15.99910020828247,0.15774058992120202
16.000545978546143,0.1577729213052912
16.003207206726074,0.15783245534336443
16.998478412628174,0.17946959968908094
16.99855136871338,0.179470949912913
17.00001859664917,0.179498091188948
17.003575325012207,0.17956378033705905
17.998889923095703,0.19218230230379008
18.000017166137695,0.19219012081579928
18.000454902648926,0.19219315301405046
18.001089096069336,0.192197542174876
18.997799396514893,0.19557849907190794
18.998552322387695,0.19558004283817718
18.998902320861816,0.19558076078654885
19.003323078155518,0.1955898470212388
19.997653484344482,0.19771885174652273
19.99952983856201,0.19772156978095987
19.999751567840576,0.1977218902870605
20.00126552581787,0.1977240748179956
20.998916625976562,0.19815608312873825
20.999063968658447,0.19815606652419432
21.000149726867676,0.1981559440544245
21.003742218017578,0.19815553743605369
21.998569011688232,0.19782693661237838
21.998998641967773,0.19782664372984388
21.99994945526123,0.19782599491187958
22.003102779388428,0.19782383682431473
22.998587131500244,0.19671943908303913
22.99892234802246,0.19671894597419964
22.99995517730713,0.1967174262405713
23.0013370513916,0.19671539190752252
23.997389316558838,0.19484548867058316
23.99894094467163,0.1948417848009785
23.999793529510498,0.19483974834554957
24.00377321243286,0.19483023082760983
24.998584270477295,0.1923706167356928
24.999203205108643,0.19236936326901793
25.002867698669434,0.19236195722980254
25.003066062927246,0.19236155707530708
25.99821949005127,0.19089521270195497
25.999704360961914,0.19089320462115772
25.99994134902954,0.19089288400486903
26.003225803375244,0.19088843705922798
26.9984450340271,0.18930522849170592
26.999621391296387,0.18930315211494336
26.999953269958496,0.18930256626263625
27.001174926757812,0.18930040950584356
27.996845722198486,0.1874898259318754
27.9993314743042,0.18748532263689596
28.000019550323486,0.1874840762327853
28.00287961959839,0.1874788960671926
28.99901247024536,0.1856480403393162
28.99939727783203,0.18564728771233782
28.999642848968506,0.18564680737894534
29.00130796432495,0.18564354977398578
29.998684883117676,0.18362345969149904
30.00001621246338,0.1836208572866745
30.000548362731934,0.1836198172783589
30.001328945159912,0.18361829196107826
30.999058723449707,0.18173534703788424
30.99939250946045,0.18173469190868302
31.0011944770813,0.18173115430804904
31.00133466720581,0.18173087902916454
31.997411251068115,0.17964543856982504
31.999056816101074,0.1796419229269146
31.999977111816406,0.1796399568822157
32.001240730285645,0.17963725751742576
32.9976806640625,0.17755062391359347
32.999319553375244,0.17754725468761315
32.999929904937744,0.17754599997597698
33.001163959503174,0.1775434631861238
33.99912786483765,0.175512012213861
33.99937915802002,0.17551150190745762
34.00060558319092,0.1755090113608305
34.00313758850098,0.1755038694231497
34.997802734375,0.17346829419379062
34.999290466308594,0.1734652186389845
34.99966096878052,0.17346445269006575
35.00143098831177,0.17346079338999656
35.998417377471924,0.17146883126366436
35.999295234680176,0.17146722126903963
35.99996328353882,0.17146599633085094
36.001220703125,0.17146369134349015
36.999343395233154,0.16963773983369337
36.99949264526367,0.16963742946673102
36.999738693237305,0.1696369177584136
37.00121879577637,0.1696338382894082
37.999186992645264,0.16757689957330127
37.999502182006836,0.167576420507897
37.99995708465576,0.16757572946058724
38.001211166381836,0.16757382664585552
38.99880599975586,0.16570256877638934
38.99951934814453,0.16569996429911407
39.000000953674316,0.1656982040908983
39.001221656799316,0.1656937359396925
39.99971580505371,0.15574683880455104
39.999953746795654,0.15574222971127338
40.00040531158447,0.15573347869163223
40.003129959106445,0.15568056844210587
40.99883508682251,0.13183433583270873
40.999969482421875,0.13181111263757284
41.00019598007202,0.1318064793484069
41.00120544433594,0.13178584384951533
41.99969720840454,0.1192454547673828
41.99989891052246,0.11924378222471782
42.000572681427,0.11923819561128374
42.00278186798096,0.11921988220969547
42.99914216995239,0.11155414569001826
42.999539852142334,0.11155129714452994
43.00076770782471,0.1115425031117046
43.00132894515991,0.11153848394047763
43.9995002746582,0.10495631294234119
43.99988508224487,0.10495403283809417
43.99994707107544,0.10495366555645524
44.00124168395996,0.10494599638176866
44.99884605407715,0.09990961875641313
44.999977111816406,0.0999050093337612
44.99997901916504,0.09990500156302039
45.00379467010498,0.099889471736937
45.99758577346802,0.09644541155731062
45.99930810928345,0.09643969979132465
46.00116205215454,0.09643354958155738
46.00317907333374,0.09642685604636503
46.99931764602661,0.0930745511098075
46.99953317642212,0.09307386948583095
47.00003671646118,0.0930722771833408
47.00150156021118,0.0930676463367337
47.99741506576538,0.09019996753284976
47.997493267059326,0.09019975113680163
47.99971628189087,0.09019359939225799
48.00123882293701,0.09018938574354822
48.99765110015869,0.087449163807519
48.9990177154541,0.08744553021698112
49.00070381164551,0.08744104803369265
49.00290012359619,0.0874352109430316
49.99908494949341,0.08498307474364591
49.99961805343628,0.08498188352815039
49.99965190887451,0.08498180788347878
50.00218057632446,0.08497615964830839
50.99929857254028,0.08293129031138162
50.9996075630188,0.08293068976784801
50.99962043762207,0.08293066474533423
51.0012583732605,0.08292748141295597
51.998294830322266,0.08103909552763418
51.99870252609253,0.08103835042190198
51.99967432022095,0.08103657448090398
52.003258228302,0.08103002630744431
52.99897289276123,0.07932937912105106
52.99968767166138,0.07932826829104159
53.00044012069702,0.07932709912753934
53.00267934799194,0.07932362106195308
53.9992151260376,0.07796560351558376
53.9999942779541,0.07796469110190293
54.00048017501831,0.07796412221873333
54.00055408477783,0.07796403569396688
54.99909591674805,0.0769186096731196
54.99936532974243,0.07691834226237222
54.99975395202637,0.07691795652441846
55.00100231170654,0.07691671739919555
55.99804925918579,0.07603875368791153
55.999950885772705,0.07603753462780254
56.00001096725464,0.07603749615486313
56.00248861312866,0.0760359118851665
56.99767827987671,0.07532626528058656
56.99935483932495,0.07532421577574384
56.99999809265137,0.07532342801969806
57.00120496749878,0.0753219479216959
58.00002336502075,0.07486518281481291
58.0001277923584,0.07486539381010227
58.00144004821777,0.07486805300469794
58.00159788131714,0.07486837381292352
58.997862815856934,0.0784653156003766
58.99936389923096,0.07846921332348436
59.000003814697266,0.07847086999696072
59.002779960632324,0.07847802304997616
59.99741792678833,0.07882474107759384
59.99907875061035,0.07882387828146191
59.9996280670166,0.0788235935046063
60.004215717315674,0.07882122666154537
60.997549057006836,0.07843587147507924
60.99935436248779,0.07843475579838491
60.99999523162842,0.07843435882284334
61.003732681274414,0.07843203415859726
61.99819469451904,0.0775138090844758
61.99901533126831,0.07751303557447169
62.00127363204956,0.07751090877858068
62.00128793716431,0.07751089531496776
62.99806451797485,0.07676153860855704
62.99854373931885,0.07676123521478623
62.99986696243286,0.07676039760044265
63.00097322463989,0.07675969745401562
63.99947166442871,0.07616577095104124
63.999518394470215,0.07616574446031109
64.00192880630493,0.07616437813042243
64.00401020050049,0.07616319846694285
64.9974217414856,0.07558354223036827
64.99808263778687,0.0755831230069644
65.0000901222229,0.07558184915169243
65.00040531158447,0.07558164908508287
65.99889373779297,0.07495116423658973
65.99956512451172,0.07495080175212658
66.00002336502075,0.0749505544392994
66.00145387649536,0.07494978287707746
66.99961709976196,0.07456924989269799
66.9999771118164,0.07456916164202297
67.00001001358032,0.07456915357820848
67.00130701065063,0.07456883589734926
67.99784660339355,0.07436858781368517
67.99950695037842,0.07436821096757784
68.00002002716064,0.0743680944086997
68.0027666091919,0.07436746959608258
68.99848699569702,0.07407227893253868
68.99928140640259,0.07407200940673778
68.9996485710144,0.07407188482879573
69.00297975540161,0.07407075435796694
69.99944353103638,0.07371743902081111
70.00038051605225,0.073717094443781
70.00051689147949,0.07371704429000182
70.0009412765503,0.07371688821448985
70.99913311004639,0.07336938977218256
70.99964475631714,0.07336923724219468
70.99966621398926,0.0733692308462383
71.00145721435547,0.0733686972588066
71.99740648269653,0.07316635300361299
71.99861717224121,0.07316623891949442
72.0012674331665,0.07316599044602527
72.00302314758301,0.07316582679491082
72.99950218200684,0.07310798804956711
72.99970579147339,0.07310796547389625
73.0010290145874,0.07310781847328952
73.00132656097412,0.07310778534988491
73.99968957901001,0.07287145936201576
73.99972009658813,0.0728714487951879
73.99995183944702,0.07287136854763393
74.00133228302002,0.0728708903209924
74.99889850616455,0.0724943566080777
74.99935531616211,0.07249419871483487
75.00000381469727,0.07249397463368426
75.00091171264648,0.07249366105418201
75.99904823303223,0.0722052759954303
75.99964094161987,0.07220511535409149
75.99998378753662,0.0722050224261892
76.00102186203003,0.07220474102770351
76.99788188934326,0.07190996959914024
76.99838399887085,0.07190980688571434
77.00217485427856,0.07190857789890259
77.00226163864136,0.07190854975279277
77.99639797210693,0.07156024058401199
77.99934148788452,0.07155914980389441
77.99962759017944,0.07155904376965312
78.00351905822754,0.07155760129928222
78.9964108467102,0.07123006152632358
78.99879741668701,0.07122950248563832
78.99998807907104,0.07122922422235556
79.00329780578613,0.07122845297059446
79.99741744995117,0.07113795962675112
79.99999666213989,0.07113806945769185
80.00003385543823,0.07113807105373815
80.00134563446045,0.07113812756756804
80.99860000610352,0.07120995922892621
80.99984169006348,0.07120996420616342
81.00058078765869,0.07120996692748446
81.00389432907104,0.07120997691888377
81.99752473831177,0.07119831127152694
81.99995374679565,0.0711986108899059
82.00127744674683,0.07119877558515084
82.00223112106323,0.0711988948609172
82.99803304672241,0.0715065316207649
82.99969625473022,0.07150718430270597
82.99997282028198,0.07150729282455753
83.00133848190308,0.07150782866013543
83.99685478210449,0.07181119563994989
83.99901103973389,0.07181151062044021
83.9996862411499,0.07181160881170531
84.00257301330566,0.07181202625365042
84.99982166290283,0.07177104102829357
84.99990653991699,0.07177102557605397
85.0000352859497,0.07177100213459306
85.00107145309448,0.07177081335710979
85.99942636489868,0.07157384670697148
85.99990224838257,0.07157378462479619
85.999990940094,0.07157377306182064
86.00329542160034,0.07157334391311437
86.9995527267456,0.07149248471435732
86.99996328353882,0.07149243041429237
87.0000057220459,0.07149242479849244
87.00106191635132,0.07149228485942129
87.99758434295654,0.07129279225526
87.99995803833008,0.07129235351980051
87.99999189376831,0.07129234727026104
88.0020546913147,0.07129196691569606
88.99728345870972,0.07115654170915714
88.99884843826294,0.07115632554934606
89.00105953216553,0.07115601970603873
89.00118112564087,0.07115600287195396
89.99943017959595,0.0709626170587149
89.99996185302734,0.07096248341337738
90.00164318084717,0.07096206055916576
90.00442790985107,0.07096135945414733
90.99748754501343,0.07066682064636834
90.99918699264526,0.07066626587859345
90.999755859375,0.07066608015823693
91.00002336502075,0.07066599282112866
91.99960947036743,0.07028128108513838
92.00094366073608,0.07028063191900541
92.00206136703491,0.07028008769012237
92.00320529937744,0.07027953031844258
92.99724197387695,0.0697203619434602
92.99914741516113,0.06971927698954249
92.99929904937744,0.06971919066869152
93.00136041641235,0.06971801747799623
93.99912118911743,0.06921038112651268
93.99927091598511,0.06921031362837132
93.99996423721313,0.0692100011059017
94.00125503540039,0.06920941940659887
94.9977011680603,0.06879594553454918
94.99833345413208,0.06879569322460327
95.00001907348633,0.06879502057328146
95.00187921524048,0.06879427825321559
95.99776411056519,0.06838750858231876
95.999032497406,0.0683869713723772
96.00128889083862,0.06838601553910281
96.00142240524292,0.06838595897429584
96.99840784072876,0.06795198707523317
96.99991464614868,0.06795132738286092
97.000075340271,0.06795125703137922
97.00328350067139,0.06794985258055622
97.99942111968994,0.06754713447971916
97.99973726272583,0.06754702563466262
97.99998140335083,0.06754694159122665
98.00437211990356,0.06754543188820285
98.99775171279907,0.06726123635876158
98.99997806549072,0.06726066312346166
99.00004529953003,0.0672606458121755
99.00292348861694,0.06725990473765803
99.99743747711182,0.06699673888549447
99.99990892410278,0.06699605122137375
100.00001573562622,0.0669960214962336
100.00143051147461,0.06699562772794901
100.99774217605591,0.06674641324043892
100.99878311157227,0.06674623216632525
101.0022382736206,0.06674563306140548
101.00341367721558,0.06674542992953476
101.99781274795532,0.06667866160396843
101.99847888946533,0.06667867533341659
102.00003051757812,0.06667870755513795
102.00136089324951,0.06667873545195005
102.99881935119629,0.0666718870150089
102.99941873550415,0.0666718074081647
102.99997472763062,0.0666717334202285
103.00114011764526,0.06667157788696727
103.99796152114868,0.06641134112195765
103.99891233444214,0.06641106347321529
103.99964427947998,0.06641084981757922
104.00340795516968,0.06640975231015295
104.9991717338562,0.06614986033862813
104.99995946884155,0.06614965097957505
105.00000095367432,0.06614963995263146
105.00119638442993,0.06614932214009132
105.99915504455566,0.06586117778560673
106.00077152252197,0.06586070174306904
106.00139331817627,0.0658605186440091
106.00206708908081,0.06586032024978303
106.99842691421509,0.06556133982140287
106.99976301193237,0.06556090881292587
106.99998235702515,0.0655608380415454
107.001633644104,0.06556030513544214
107.99744367599487,0.06526654876111185
107.9999532699585,0.06526604628472003
108.00016784667969,0.06526600341596911
108.00245189666748,0.06526554802067472
108.99804735183716,0.06514232597092703
108.9993839263916,0.06514214760011161
108.99955749511719,0.06514212441189113
109.00063037872314,0.06514198095149015
109.99804401397705,0.06496142910597275
110.0,0.06496107514983991
110.00096273422241,0.06496090106613375
110.00118446350098,0.06496086098501191
110.9976077079773,0.06482154808840371
110.99911499023438,0.06482138964765619
110.9997386932373,0.06482132412365325
111.00095129013062,0.06482119679565712
111.99947357177734,0.06474262373545972
111.99993848800659,0.06474259840300076
112.00030755996704,0.06474257829972645
112.00114345550537,0.06474253279081224
112.99829053878784,0.06469038384522936
112.99857330322266,0.06469036409263008
113.00169944763184,0.06469014531790998
113.00212287902832,0.06469011562941053
113.9963436126709,0.06464190424349202
113.99946880340576,0.0646420040378078
113.99991655349731,0.06464201855831868
114.00138759613037,0.06464206665721849
114.99813938140869,0.06475898198947466
114.99952411651611,0.06475918632103306
115.00148344039917,0.06475947528199799
115.00161743164062,0.0647594950363159
115.99813985824585,0.0648311516627339
115.999680519104,0.06483106594414811
116.00147104263306,0.06483096525124332
116.00240516662598,0.06483091226147389
116.99944019317627,0.06467304135872382
116.99956464767456,0.06467301871966835
117.00000238418579,0.06467293910606098
117.00037860870361,0.06467287069669199
117.99752569198608,0.0645398604627474
117.99811172485352,0.06453980716306132
117.99993085861206,0.06453964187176471
118.00337219238281,0.0645393298313302
118.99916887283325,0.06444960392399443
118.99933767318726,0.06444958296743396
119.00137042999268,0.0644493302935357
119.00142860412598,0.06444932305410317
119.99775886535645,0.06427955732617618
119.99929618835449,0.06427925864281717
119.99967193603516,0.0642791856380298
120.00170040130615,0.06427879151198856
120.99811935424805,0.06407397037324036
120.99851989746094,0.06407387996513288
120.99943351745605,0.06407367371366521
121.00226163864136,0.06407303495409475
121.99766969680786,0.06383256457349584
121.99930763244629,0.06383216455084743
122.00002956390381,0.06383198825584278
122.00205087661743,0.06383149471129361
122.99771165847778,0.06364957992182083
122.99834775924683,0.06364953517515992
123.00001573562622,0.0636494184707669
123.00123167037964,0.06364933396968617
123.99824905395508,0.0636837290600937
123.99999856948853,0.06368386658234901
124.00002145767212,0.06368386838085653
124.00317192077637,0.06368411577891962
124.99822998046875,0.06379690378481256
124.99997043609619,0.06379725063346196
125.00055885314941,0.06379736808466216
125.00085878372192,0.06379742798892364
125.99818658828735,0.06404001013511629
125.99901294708252,0.06404016998494755
125.99998807907104,0.06404035836178892
126.0014100074768,0.06404063256302109
126.99822521209717,0.06407015111358516
126.99851131439209,0.06407010718569746
126.99969434738159,0.0640699251896921
127.00243377685547,0.06406950157309864
127.999587059021,0.06379041899320992
128.00054788589478,0.063790105006991
128.00069904327393,0.06379005561584983
128.00148820877075,0.06378979777655848
128.99820756912231,0.06347354789602859
129.00003671646118,0.06347294540695467
129.0001311302185,0.06347291430263058
129.00146341323853,0.06347247532249056
129.9983048439026,0.06315036916608666
129.99904108047485,0.06315016523422426
130.00123929977417,0.06314955689777689
130.00176906585693,0.06314941041365216
130.99830102920532,0.06287494652333328
130.99895572662354,0.06287471182814346
131.00002241134644,0.06287432913677278
131.0014615058899,0.06287381223412275
131.99779987335205,0.062471449727204156
131.9983286857605,0.06247127712036653
132.00263786315918,0.06246987475409868
132.002703666687,0.062469853396788934
132.99839210510254,0.06226196651366493
132.99976539611816,0.06226172396229011
133.0006217956543,0.062261572605744414
133.00164079666138,0.062261392412563885
133.99837446212769,0.06204061474908588
133.99914741516113,0.0620404146034086
133.99999380111694,0.06204019540205855
134.00082969665527,0.0620399788756301
134.99782800674438,0.06178140894062037
134.99851322174072,0.061781251093645774
134.99999904632568,0.061780909004870724
135.00359725952148,0.06178008162618712
135.99831914901733,0.06157689913519538
135.99962329864502,0.06157662509907487
136.00001192092896,0.061576543414819315
136.00329494476318,0.06157585291157225
136.99740982055664,0.06134554956346669
136.99812936782837,0.06134537864385882
137.0014214515686,0.06134459677578742
137.00150442123413,0.0613445770732063
137.99846839904785,0.06112303151072018
138.00002574920654,0.06112271820349452
138.0000319480896,0.061122716956665324
138.00086164474487,0.061122550091989344
138.99837446212769,0.060939791218161385
138.99873685836792,0.060939728080416145
138.99969577789307,0.060939561014709646
139.00162553787231,0.060939224806471695
139.99966716766357,0.06074065903766572
139.99995040893555,0.06074058869197261
140.00072193145752,0.06074039701656573
140.00161790847778,0.06074017431115771
140.9985237121582,0.06046942345106488
140.99943590164185,0.06046920122463413
140.99977207183838,0.060469119360454925
141.00176620483398,0.060468634116259745
141.9966278076172,0.0602637492505079
141.9999542236328,0.0602630504091706
142.00000476837158,0.06026303978251619
142.00120449066162,0.06026278748123072
142.99850940704346,0.06003148619258345
142.99942111968994,0.06003127701400454
143.00002002716064,0.06003113962789541
143.00152158737183,0.06003079526242466
143.99870538711548,0.059820610798669904
143.99924516677856,0.05982050260969828
144.00004816055298,0.059820341666571616
144.00121879577637,0.05982010704238647
144.99996900558472,0.05963142118329354
145.0,0.05963141597443557
145.0009150505066,0.05963126221909386
145.00153875350952,0.05963115744764777
145.99792671203613,0.05949895105543684
145.99846744537354,0.05949890126548956
145.99975061416626,0.059498783221174356
146.00150680541992,0.05949862190930144
146.99811553955078,0.05945913052320345
146.99903059005737,0.059459146994678094
146.9999966621399,0.05945916449961242
147.0012984275818,0.059459188274015855
147.99861001968384,0.05951621285036465
147.99968099594116,0.05951628978917711
148.0000114440918,0.05951631352393451
148.00280141830444,0.05951651382514252
148.9985842704773,0.059608155121667596
148.99924421310425,0.05960825001727176
149.000009059906,0.059608360089208355
149.00161743164062,0.05960859188150862
149.9978494644165,0.060013735666837736
150.00002193450928,0.06001557436186238
150.00037002563477,0.06001586951251224
150.00151443481445,0.060016840919312184
150.99822425842285,0.06107380562934715
150.9993371963501,0.061074775013787067
150.9999942779541,0.06107534665412957
151.00152111053467,0.06107667298125519
151.99733018875122,0.061554809585769005
151.99936532974243,0.06155540514973677
152.0000123977661,0.061555594530996766
152.00152158737183,0.06155603627935337
152.9974102973938,0.0616167333089857
152.99815559387207,0.061616422685564276
153.00001668930054,0.06161564349848487
153.00152206420898,0.061615009557848835
153.99714756011963,0.06079062601540143
153.99990940093994,0.060788098280433994
154.0018048286438,0.060786365566772596
154.00352334976196,0.06078479601883052
154.9977674484253,0.05998449784059849
154.99906253814697,0.05998343490647537
155.000009059906,0.059982657760608606
155.00103664398193,0.05998181377662601
155.9980230331421,0.05928387854206025
155.99980878829956,0.05928330956550132
156.00019931793213,0.059283185678178085
156.00131559371948,0.059282832634038794
156.99875688552856,0.05879295085045521
156.999361038208,0.0587920590468611
157.0000138282776,0.05879109397506956
157.0012583732605,0.05878924982836985
157.99829387664795,0.056225724325774065
157.99961948394775,0.05622180227371804
158.0000171661377,0.05622062587152943
158.00155687332153,0.056216072118584925
158.99817991256714,0.05337883008085993
158.99921464920044,0.05337579266641759
159.00110578536987,0.05337023974617577
159.00154495239258,0.05336894993160968
