Time,CO2
-21.000266075134277,0.00022962079595872565
-20.998752117156982,0.00022961617205023954
-20.9986834526062,0.00022961595943705865
-20.000349044799805,0.00021141083833754336
-20.000011444091797,0.0002114034382946236
-19.999542713165283,0.00021139316686909432
-19.99890422821045,0.0002113791810508164
-19.00175380706787,0.00020936228560065168
-19.00036907196045,0.0002094039006570425
-19.000229835510254,0.0002094080945048277
-18.999142169952393,0.00020944091454970712
-18.002251148223877,0.0002557323772439065
-17.999180793762207,0.00025583864465489217
-17.998744010925293,0.00025585370096193417
-17.99871301651001,0.00025585476878857265
-16.999916076660156,0.0002639072030906718
-16.999597549438477,0.0002639056779911226
-16.999505043029785,0.0002639052350984669
-16.999298572540283,0.0002639042466204077
-16.001749515533447,0.0002491614340623019
-15.999836921691895,0.00024909363656279936
-15.999758243560791,0.00024909084267771937
-15.99847412109375,0.00024904518821592634
-15.001757144927979,0.00020954521887914202
-14.999909400939941,0.00020951507034638374
-14.998918533325195,0.00020949904564566475
-14.998853206634521,0.0002094979926567664
-14.000871181488037,0.0002396415711392297
-13.99992322921753,0.00023971008368975063
-13.999237060546875,0.00023975971846674642
-13.998456001281738,0.00023981626073004284
-13.000950813293457,0.00035976682634074873
-13.00053596496582,0.0003598406659087125
-12.9998140335083,0.0003599692193115258
-12.998193264007568,0.0003602580841609984
-12.001054763793945,0.0005507752475084958
-12.000801086425781,0.0005508131517821974
-11.999464511871338,0.0005510126572601929
-11.998713970184326,0.000551124537324166
-11.00175142288208,0.0006680809111433172
-11.000056743621826,0.0006683347028283059
-10.999927520751953,0.0006683540777072736
-10.999920845031738,0.0006683550787109562
-10.000033378601074,0.0008492136775901543
-9.99989652633667,0.000849233709963256
-9.999637603759766,0.0008492716006943968
-9.998085975646973,0.000849498385296495
-9.000040531158447,0.0009094636626986633
-8.999915599822998,0.0009094621510844321
-8.999454975128174,0.0009094565619379694
-8.998712062835693,0.00090944749523918
-8.00200080871582,0.0008781456498537254
-8.000308513641357,0.0008781264815355901
-7.999995708465576,0.0008781229755815828
-7.999912738800049,0.0008781220475898788
-7.000456809997559,0.0008914173732796539
-6.9999823570251465,0.0008914188899873153
-6.998998641967773,0.0008914219705771396
-6.998180866241455,0.0008914244656321683
-6.0002970695495605,0.0008828315901859715
-6.000107288360596,0.000882834007777847
-5.999178409576416,0.0008828458971943728
-5.998774528503418,0.000882851096103675
-5.002296447753906,0.0009182475177339758
-5.000038146972656,0.0009183070449702182
-5.000005722045898,0.0009183078966238287
-4.998697757720947,0.0009183421789274392
-4.001714706420898,0.0009193748340244129
-4.000611305236816,0.0009193656130973477
-3.999732494354248,0.000919358280106562
-3.998356342315674,0.0009193468169057845
-3.001244068145752,0.0009194768611273131
-2.999910831451416,0.0009194910875959922
-2.999690055847168,0.0009194934477533532
-2.9994940757751465,0.0009194955438752758
-2.0002169609069824,0.000930354027645679
-1.9996709823608398,0.000930353215789839
-1.9990544319152832,0.0009303522811378495
-1.9986763000488281,0.0009303516985183744
-1.0011038780212402,0.000909368728913881
-1.000969409942627,0.0009093640199541821
-0.9998297691345215,0.000909324098399378
-0.9995641708374023,0.0009093147913678678
-0.0017418861389160156,0.0008568276052975338
-0.00040721893310546875,0.0008567216379966458
4.3392181396484375e-05,0.0008566858322635689
0.0005307197570800781,0.0008566470925377108
0.9997024536132812,0.0007619791029676655
1.0004024505615234,0.0007619166878885353
1.0013408660888672,0.0007618330548464136
1.001844882965088,0.0007617881552606335
1.9980015754699707,0.0006890715348850084
1.9997401237487793,0.0006889548118455234
2.001034736633301,0.0006888678769525197
2.0025196075439453,0.0006887681483448379
2.9994258880615234,0.0006171771579883958
2.9997196197509766,0.0006171545925282579
3.0004234313964844,0.0006171005195264045
3.000570774078369,0.0006170891986785455
3.9982385635375977,0.0005498917149163072
3.99995756149292,0.0005498180792743733
4.000115394592285,0.00054981133003089
4.000833034515381,0.0005497806673767718
4.998769760131836,0.000497229031812109
5.000097751617432,0.0004970797107719957
5.000666618347168,0.0004970156281346163
5.0012736320495605,0.000496947169703203
5.999626159667969,0.0004198930953284094
5.999803066253662,0.0004199115161855649
6.0012311935424805,0.0004200609749896985
6.001597881317139,0.0004200995661948803
6.9981584548950195,0.0006196400849335948
7.000253677368164,0.0006197703002715609
7.000406742095947,0.0006197796847134651
7.002157211303711,0.0006198857694151486
7.9993767738342285,0.001709513869167999
8.000597476959229,0.0017138204531662793
8.00064754486084,0.0017139973350046478
8.002907752990723,0.0017220023833186262
8.99824333190918,0.009688993647970509
8.999264240264893,0.009702350984694873
9.000401973724365,0.009717250878847745
9.002258777618408,0.009741599556770602
9.998253345489502,0.027239520545685413
9.999736785888672,0.027270349266630366
10.000189304351807,0.027279755198048032
10.000314235687256,0.027282352131167566
10.998265743255615,0.04962049976537933
10.999728679656982,0.049655029886067695
11.000329494476318,0.04966921213864561
11.001947402954102,0.049707405917735
11.9990553855896,0.07295524663802518
12.000080585479736,0.072977700159142
12.000770092010498,0.07299279845529356
12.001334190368652,0.07300514886255768
12.997928142547607,0.09280993881002919
12.998939037322998,0.09282849859038823
13.0003023147583,0.09285352476793918
13.001307010650635,0.09287196592472934
13.999141693115234,0.10942535428775776
13.999960899353027,0.10943688136478152
14.000345706939697,0.10944229448938378
14.000821590423584,0.10944898744918577
14.998261451721191,0.1211348887430864
14.999764919281006,0.1211503403951312
15.000220775604248,0.12115502491457773
15.001287460327148,0.12116598562578129
15.999711990356445,0.12997626292824085
16.0000581741333,0.12997850053125096
16.00015878677368,0.12997915070670987
16.000245571136475,0.1299797114683082
16.99858045578003,0.13384331302683383
17.00005054473877,0.13384618596964037
17.00007963180542,0.1338462427595493
17.001300811767578,0.13384862511803444
17.997886657714844,0.13477985298299106
17.999412059783936,0.1347800608187852
18.0001482963562,0.13478016016323668
18.000789165496826,0.13478024612647221
18.999784469604492,0.1344509362748993
19.000077724456787,0.13445073793964796
19.000388145446777,0.13445052795143375
19.001149654388428,0.13445001263142117
19.998301029205322,0.13366391287039656
19.999776363372803,0.13366275911352776
19.99992847442627,0.13366264018878907
20.001617431640625,0.13366132009762666
20.99819564819336,0.1323518430896261
20.99977731704712,0.13234788456012614
20.99978256225586,0.13234787141727597
21.00050973892212,0.13234604835630853
21.998692512512207,0.12933406093688132
22.00001621246338,0.12933116133573436
22.000873565673828,0.1293292873281719
22.00245428085327,0.12932584052360407
22.999704837799072,0.12790027795718883
22.999730110168457,0.12790022527405676
23.000993251800537,0.12789758875565105
23.001712799072266,0.12789608392757945
23.99826431274414,0.12501543435707949
23.999682903289795,0.12501198052319784
23.999778747558594,0.12501174742058138
24.001596927642822,0.12500733139842
24.99878740310669,0.12360152947866135
24.999183177947998,0.12360109969726417
25.001476287841797,0.1235986072650138
25.00175905227661,0.12359829965004794
25.999130725860596,0.12234177133872606
25.999657154083252,0.12234112443304279
26.00005006790161,0.1223406416823626
26.000656127929688,0.12233989719328067
26.9979829788208,0.12125180462043234
27.000542163848877,0.1212491159618028
27.00071620941162,0.12124893308382198
27.001064777374268,0.12124856681634606
27.999818801879883,0.12019312820882416
27.999947547912598,0.12019299801875732
28.000998973846436,0.12019193492022735
28.001454830169678,0.1201914740696646
28.999534130096436,0.11923832501478136
28.99972915649414,0.11923814176858072
29.00003433227539,0.11923785502250495
29.000080108642578,0.1192378120101871
29.999090671539307,0.11829473175900325
29.999300479888916,0.11829453716589615
29.999783515930176,0.11829408917203957
30.001554012298584,0.11829244726741417
30.99826669692993,0.11740795397982431
31.00009059906006,0.11740641268377752
31.001039505004883,0.11740561092541724
31.001041412353516,0.11740560931392452
32.000093936920166,0.11658369475783567
32.00037431716919,0.11658346388153035
32.00044584274292,0.11658340498391738
32.00069808959961,0.11658319726973544
32.99973487854004,0.1157897248972416
33.0000901222229,0.11578947191157948
33.00028896331787,0.11578933032240364
33.00033521652222,0.11578929738832354
33.99825668334961,0.11515877797425358
33.999990940093994,0.11515772643860907
34.000558853149414,0.11515738205635126
34.00116777420044,0.11515701278575713
34.99961042404175,0.11456654388644624
35.00008678436279,0.11456629061473259
35.00035810470581,0.1145661463800589
35.00116014480591,0.11456572010320137
35.99828910827637,0.11410507557892535
36.00067853927612,0.1141040543931133
36.001211643218994,0.1141038265568878
36.0012583732605,0.11410380658555049
36.99801015853882,0.11369402098104603
37.000014305114746,0.1136932627037768
37.000314235687256,0.11369314925773616
37.00104475021362,0.11369287298408533
37.998976707458496,0.11333405865073459
38.00008821487427,0.11333364599530493
38.001264572143555,0.11333320915145746
38.00254726409912,0.11333273269110006
38.99835395812988,0.11309750993131479
38.99948978424072,0.11309759475335934
39.00009202957153,0.11309764023862741
39.00032043457031,0.11309765758172872
39.998929023742676,0.11255084044976313
40.00009059906006,0.11254818659743501
40.00134325027466,0.11254531604485339
40.00153207778931,0.11254488255564594
40.99801969528198,0.10721805888200406
40.99934673309326,0.10720663265288546
40.99993896484375,0.10720152938191747
41.00064563751221,0.1071954367730587
41.9994592666626,0.09728178204468288
42.00000286102295,0.09727686262490963
42.00021553039551,0.09727493850069337
42.00091075897217,0.09726865035275949
42.99953603744507,0.09054810033838924
42.999892234802246,0.0905462649639985
43.00000619888306,0.09054567778754279
43.00117015838623,0.09053968197459025
43.99794340133667,0.08593144486496387
43.99824237823486,0.08593012804661948
43.99971294403076,0.08592365083722785
44.00074100494385,0.08591912245717243
44.999826431274414,0.08133046999396384
44.9998984336853,0.0813301180922026
44.99998188018799,0.0813297102538317
45.000619411468506,0.08132659418451971
45.999242305755615,0.07668544158278573
46.00007677078247,0.07668229872486323
46.00062942504883,0.07668021842256666
46.00108194351196,0.07667851574492096
46.9994535446167,0.07379132569923896
46.99996328353882,0.07378996259674146
47.00103998184204,0.07378708263281678
47.0024299621582,0.07378336320088003
47.9978985786438,0.07095365757756712
47.998981952667236,0.0709506893425273
48.00034475326538,0.07094695677624353
48.00069713592529,0.07094599186315659
48.99923515319824,0.06849027994369661
49.00010108947754,0.06848831040601151
49.00092315673828,0.06848644077255238
49.00146818161011,0.06848520128606152
49.999616622924805,0.06630862426393477
49.99966812133789,0.06630851694503027
50.000075817108154,0.06630766735575253
50.000526428222656,0.06630672837466302
50.99826192855835,0.06427512868324989
50.9985613822937,0.06427451757174565
51.00040006637573,0.0642707650446179
51.00055503845215,0.06427044874798857
51.99802350997925,0.06234961586228698
52.00009059906006,0.06234623279709361
52.00106334686279,0.06234464213762316
52.001893043518066,0.06234328609335917
52.997939109802246,0.06100810095019337
53.000089168548584,0.06100548621400581
53.00035333633423,0.061005164924097154
53.001314640045166,0.06100399569844792
53.99794960021973,0.05980359853679353
54.000081062316895,0.05980118272357468
54.00082731246948,0.05980033719925866
54.00112867355347,0.059799995789273315
54.99823713302612,0.05878491159425282
54.99939489364624,0.05878384757982737
54.99993562698364,0.058783350707151044
55.0000786781311,0.058783219267492706
55.99954652786255,0.05792396185419021
56.000091552734375,0.05792351236893828
56.0001540184021,0.05792346085354261
56.00180196762085,0.05792210182132906
56.99874544143677,0.057113093657598105
57.000244140625,0.05711190096158488
57.00028085708618,0.05711187174288962
57.00251770019531,0.0571100917732889
57.998323917388916,0.056394893093749926
57.999287605285645,0.056394332401110754
57.99940061569214,0.056394266673250856
58.00179100036621,0.056392877575049585
58.999671459198,0.055935430079659544
59.00003623962402,0.05593528095266521
59.00027847290039,0.05593518192114636
59.00243282318115,0.05593430104506175
59.997840881347656,0.05551656070115625
59.9995756149292,0.0555158353611261
60.000093936920166,0.055515618652539664
60.002044677734375,0.05551480312205912
60.99914073944092,0.055145989451899496
61.000823974609375,0.05514550537617308
61.00136852264404,0.05514534891285329
61.00214242935181,0.05514512666747125
61.997769355773926,0.054924421676635304
62.0000901222229,0.0549239417049358
62.0006046295166,0.054923835244253545
62.001423358917236,0.05492366579535686
62.99877452850342,0.05468421329675448
63.00009489059448,0.054683856293271785
63.000237464904785,0.054683817737861726
63.00098514556885,0.05468361552933171
63.99875545501709,0.05442402964783229
64.00022268295288,0.05442371836644355
64.00033617019653,0.054423694304816125
64.00043153762817,0.05442367408667009
65.00021696090698,0.05427604328867885
65.00033235549927,0.054276031199849355
65.00073957443237,0.05427598854384116
65.00083446502686,0.05427597860511599
65.99942922592163,0.05418145796457805
65.999520778656,0.05418144918050255
66.0001482963562,0.054181388967273536
66.00097179412842,0.05418130993377208
66.99823808670044,0.054104462458508855
66.99973726272583,0.054104422682405624
67.00010776519775,0.05410441290916497
67.00125312805176,0.054104382839040996
67.99963760375977,0.05412900278446819
68.00011157989502,0.05412902380445975
68.00029516220093,0.054129031944620556
68.00216102600098,0.05412911463417994
68.99921560287476,0.05415258351231841
68.99991798400879,0.054152578998853694
68.99998903274536,0.054152578540141744
69.00287055969238,0.05415255960257253
69.99862766265869,0.054124862910224086
69.9992241859436,0.05412484434572399
70.000403881073,0.05412480766294614
70.00060081481934,0.05412480154326084
70.9992208480835,0.05412515105551059
71.00030374526978,0.054125203573837294
71.00041246414185,0.054125208854877344
71.00082111358643,0.05412522871879699
71.99978685379028,0.05420553987839257
72.00024318695068,0.05420557602469964
72.00060844421387,0.05420560494659926
72.00251245498657,0.054205755562585924
72.99957656860352,0.05424314158949015
72.99994993209839,0.05424313733964736
73.00020790100098,0.05424313439412214
73.00032949447632,0.05424313300315298
74.0001392364502,0.05423255425343201
74.00029563903809,0.05423256166985346
74.00066661834717,0.0542325792837718
74.00128221511841,0.05423260858196174
74.99942779541016,0.05433829947303952
75.00131607055664,0.054338501978150086
75.00172281265259,0.05433854554688854
75.00358819961548,0.05433874512584676
75.99910879135132,0.054403183404624814
75.99942970275879,0.05440319478991683
76.0005202293396,0.05440323345437528
76.00105094909668,0.05440325225683955
76.99799871444702,0.05442933729401935
76.9998025894165,0.054429380678662466
77.00004243850708,0.05442938644976282
77.00080156326294,0.05442940471934708
77.99826383590698,0.05446369956437604
78.00082969665527,0.054463827246794785
78.00129079818726,0.0544638502203313
78.0014853477478,0.05446385991596954
78.99940061569214,0.054514803587143376
78.9996428489685,0.05451481168291078
78.99994277954102,0.054514821701056884
78.99999237060547,0.054514823356841574
79.99970388412476,0.05452470293913615
80.00006532669067,0.05452470273335733
80.00011205673218,0.0545247027068024
80.00243520736694,0.0545247014013275
80.99903678894043,0.05451302250801544
81.0001630783081,0.05451298099493923
81.00044536590576,0.05451297057473001
81.00299739837646,0.054512876087477125
81.99997091293335,0.05447519812501699
82.00014591217041,0.054475198082198015
82.00053787231445,0.05447519800317638
82.0017819404602,0.054475197906965034
82.99824285507202,0.05451474285981237
82.99984312057495,0.054514812258429364
82.99987888336182,0.05451481380746056
83.00216102600098,0.054514912485331385
83.99820947647095,0.05452467903410929
83.99897861480713,0.054524659977131754
84.00056409835815,0.05452462055944229
84.00154495239258,0.054524596083312706
84.99826002120972,0.05449776404963548
85.00003910064697,0.05449777328191832
85.00130462646484,0.054497780104192574
85.00282382965088,0.05449778857368814
85.99826288223267,0.054534576012823764
86.00007677078247,0.054534637285405765
86.00010108947754,0.05453463810519651
86.00031566619873,0.054534645336707675
86.9979944229126,0.05454577009233903
86.99960231781006,0.05454577615752758
86.99971628189087,0.054545776588953265
87.00179290771484,0.05454578448575833
88.00011587142944,0.05454476890312252
88.00034713745117,0.0545447646623302
88.00079345703125,0.05454475646900573
88.00189018249512,0.054544736285219955
88.99893999099731,0.05451319812705536
88.9993724822998,0.05451318595185847
88.99983930587769,0.05451317281866381
89.00286626815796,0.054513087875505455
89.99829626083374,0.05450344195569898
89.9999589920044,0.05450345309022856
90.00100755691528,0.05450346015272885
90.00214338302612,0.054503467838269974
90.99963283538818,0.054513033874679824
91.00010776519775,0.054513034373595365
91.00059461593628,0.054513034875716314
91.00108575820923,0.05451303537271429
91.99799585342407,0.054492999955456124
91.99996757507324,0.0544929160466753
92.00009346008301,0.05449291068320716
92.00140142440796,0.05449285491118168
92.99790048599243,0.054444813466018184
93.00003290176392,0.0544447380258532
93.00113725662231,0.05444469906798997
93.00146245956421,0.05444468761052807
93.99944400787354,0.054425180243593774
94.00075721740723,0.05442515452284545
94.00082969665527,0.05442515310166882
94.00091361999512,0.05442515145588825
94.99824619293213,0.054394705973738966
94.99996280670166,0.054394643192762035
95.00009155273438,0.054394638483918956
95.00259828567505,0.05439454679399715
95.99831628799438,0.054373499064100765
95.99965524673462,0.05437351343224599
95.99981307983398,0.054373515137360544
96.00010013580322,0.05437351824468657
96.99827241897583,0.054393980054031406
96.9997386932373,0.054393967468673685
97.00015878677368,0.05439396380920063
97.00127029418945,0.05439395401133171
97.9987440109253,0.05435383117114274
98.00009059906006,0.05435378377351557
98.00099039077759,0.05435375218619915
98.00127458572388,0.05435374222345705
98.99796056747437,0.05433333186331941
98.99963998794556,0.054333276881181614
99.00068235397339,0.05433324264424679
99.00077056884766,0.054333239742876974
100.00002479553223,0.05426847146849523
100.00007009506226,0.05426846741930897
100.00021600723267,0.05426845437618631
100.00103569030762,0.05426838109088935
100.99823427200317,0.05418294585465117
100.99827527999878,0.05418294335375479
100.99882745742798,0.054182909693882814
101.0016713142395,0.05418273677785925
101.9994010925293,0.054126546004361537
102.00012016296387,0.054126479150323877
102.00039482116699,0.05412645359333357
102.00250625610352,0.0541262567321918
102.998366355896,0.05400372310192016
102.9987530708313,0.05400368250315317
103.00021839141846,0.054003528847620205
103.00384616851807,0.054003149655343884
103.9980878829956,0.05393550412331887
103.9993805885315,0.05393542490823323
104.00004053115845,0.05393538443847965
104.00019645690918,0.05393537487371228
104.99778890609741,0.05386064005436818
104.99946403503418,0.05386050737015876
104.99982213973999,0.053860479008857126
105.00082540512085,0.05386039955861639
105.99973392486572,0.05379553147045086
105.99988126754761,0.05379552537062975
105.99995756149292,0.053795522212707156
106.00007677078247,0.05379551727921938
106.99769020080566,0.05376581167412678
107.00003576278687,0.05376571914933702
107.00007390975952,0.05376571764174456
107.00076580047607,0.053765690282108265
107.99805307388306,0.05371337184025761
108.00010871887207,0.05371327465074634
108.00012636184692,0.053713273817449836
108.00291442871094,0.05371314231596043
108.99944162368774,0.05367226853829778
108.99949836730957,0.053672265592377574
109.00013542175293,0.053672232506484466
109.00246715545654,0.05367211121267793
109.99890851974487,0.05361534369456554
110.00010395050049,0.0536152971230926
110.000403881073,0.053615285456815265
110.00325727462769,0.053615174837804896
110.9985933303833,0.05359398589896196
111.00008630752563,0.053593945309244675
111.00115966796875,0.053593916046846005
111.00145626068115,0.05359390794905543
111.99974060058594,0.053541364664413185
111.99997425079346,0.05354134740892627
112.00010061264038,0.05354133807609884
112.00106954574585,0.05354126649453254
112.99956607818604,0.05346468213762512
112.9998664855957,0.053464662548789045
113.00009107589722,0.053464647906844825
113.00066614151001,0.0534646104278544
113.99993705749512,0.05340514259240081
114.00052785873413,0.05340509890966561
114.0005874633789,0.05340509450127419
114.00123643875122,0.053405046486868675
114.99909400939941,0.05331007404735759
114.99915313720703,0.05331006794900344
115.00066947937012,0.05330991156827802
115.00130271911621,0.053309846269260865
115.99915552139282,0.05321244258218899
115.99944305419922,0.053212416181515156
116.00008296966553,0.05321235742941908
116.0003890991211,0.05321232932475575
116.99775218963623,0.05312488953451642
116.99937772750854,0.053124750477669264
117.00010681152344,0.05312468810818439
117.00075054168701,0.053124633040331916
117.99831104278564,0.05303932327145323
118.00009775161743,0.05303917046201971
118.0009970664978,0.0530390935473653
118.00198888778687,0.053039008720786776
118.99850988388062,0.05293700084775496
118.99948453903198,0.052936868355704145
118.99992799758911,0.05293680804144102
119.00008296966553,0.05293678695920569
119.99829387664795,0.05278176067115836
119.99863576889038,0.05278171159707463
120.00019121170044,0.052781488460320145
120.00114345550537,0.05278135195785408
120.99795579910278,0.05266285783348722
120.99919176101685,0.05266271869133341
121.00037622451782,0.052662585312711896
121.00039672851562,0.052662583003529
121.99774980545044,0.05255459926018213
121.99975061416626,0.052554423915556724
122.000741481781,0.052554337188368695
122.0026969909668,0.052554166242121586
122.99825096130371,0.052473970248734174
122.99956941604614,0.0524738335721444
122.99992370605469,0.05247379681345894
123.0000958442688,0.052473778948774655
123.99827241897583,0.05235327961645019
124.00003862380981,0.052353100313861686
124.0002646446228,0.052353077393435934
124.00164556503296,0.05235293747900364
124.99789905548096,0.052274066421558914
125.0000867843628,0.05227386938439456
125.00010919570923,0.052273867363748824
125.0012698173523,0.05227376265974681
125.99788665771484,0.05215472421766098
126.00009489059448,0.05215442844776638
126.00018215179443,0.052154416760094566
126.00165033340454,0.052154220114280364
126.99818086624146,0.05203406196347949
126.99937677383423,0.05203394931240256
127.000084400177,0.05203388270901297
127.00098943710327,0.05203379758220997
127.99907207489014,0.051954769054754574
127.99970722198486,0.051954712748556967
128.00066900253296,0.05195462743413624
128.00153875350952,0.05195455022939584
128.99825525283813,0.0518477998621128
128.9997534751892,0.05184763485673952
129.0000991821289,0.051847596790334474
129.00098085403442,0.051847499720906756
129.99824953079224,0.05175332394960082
129.99944257736206,0.05175323435491876
130.00011014938354,0.05175318425072447
130.0006618499756,0.05175314285878389
130.99820709228516,0.051685658539394504
130.9992070198059,0.051685582435318296
130.9996476173401,0.051685548886162384
131.00127744674683,0.05168542470109013
131.99929571151733,0.05159674647134929
131.9999704360962,0.05159668589020197
132.00099897384644,0.05159659356030303
132.00123977661133,0.0515965719471857
132.99812173843384,0.05151555100720469
132.99961948394775,0.051515438607438596
133.00019359588623,0.05151539552741978
133.00078201293945,0.05151535137672875
133.9982681274414,0.051446189172405093
133.99972486495972,0.051446098952131834
134.00106382369995,0.051446016060193736
134.0015058517456,0.051445988702335105
134.99920749664307,0.051384612106758425
135.0,0.05138455680649044
135.0000057220459,0.05138455640713326
135.00130224227905,0.05138446589087363
135.9977526664734,0.05130313037684439
136.00010204315186,0.05130292286557129
136.00111150741577,0.05130283369826401
136.0019178390503,0.05130276247175908
136.99799966812134,0.05121497284161383
137.00006866455078,0.05121479433160177
137.0010895729065,0.051214706260251104
137.00280714035034,0.05121455810639407
137.9993748664856,0.05112135690868562
138.00113821029663,0.05112115998477568
138.00121879577637,0.05112115098095358
138.00144004821777,0.051121126258455045
139.00029516220093,0.05100391851195613
139.00051975250244,0.051003896180366354
139.00062370300293,0.051003885845716586
139.00091171264648,0.05100385721677676
139.99985790252686,0.05091238731847291
140.00009489059448,0.0509123595177359
140.00061655044556,0.050912298299069805
140.0008316040039,0.0509122730523609
140.99952030181885,0.05077857186917017
140.99972867965698,0.050778549449541896
141.0006947517395,0.0507784455870403
141.0011568069458,0.05077839595700988
141.99798917770386,0.050697371446528264
141.99963855743408,0.05069720987385395
142.00074434280396,0.050697101370312636
142.00113487243652,0.05069706301541533
142.99826955795288,0.050565643437290454
143.00009202957153,0.05056538902938466
143.00059270858765,0.0505653191580517
143.00137281417847,0.05056521030989345
143.99733018875122,0.05044368752885564
143.9997901916504,0.05044342931156645
144.0003423690796,0.05044337137920571
144.00035190582275,0.05044337037873589
144.99966669082642,0.050344361471209
144.9998264312744,0.05034434485165347
144.99987363815308,0.05034433994004861
145.0001049041748,0.05034431587712942
145.9982681274414,0.05023403505827784
146.0005669593811,0.05023378778957535
146.00103855133057,0.050233737080179475
146.00172996520996,0.050233662743921624
146.99896144866943,0.0501359989065187
146.99977731704712,0.05013592430737178
147.00062465667725,0.050135846835285866
147.00125694274902,0.050135789028477123
147.99825525283813,0.05002793739805261
147.9990873336792,0.050027816887015596
148.0009412765503,0.05002754809721129
148.00271320343018,0.050027290836228866
148.9997296333313,0.049869196476625126
149.00042533874512,0.049869106588285125
149.00084447860718,0.0498690524671919
149.00101709365845,0.04986903018578191
149.9998812675476,0.04977352387417736
150.00006341934204,0.04977350552302472
150.00057363510132,0.04977345410513026
150.00180053710938,0.04977333036879382
150.9982557296753,0.049656454599957725
151.0008029937744,0.04965618337645427
151.00115633010864,0.049656145793712594
151.00154542922974,0.04965610441815483
151.99800205230713,0.049556954239656746
151.99961376190186,0.04955675393842872
152.00017595291138,0.04955668400077603
152.00031900405884,0.049556666199205145
152.99829721450806,0.049395761127292784
152.99983501434326,0.04939548727748352
153.00048303604126,0.049395371883158526
153.0011920928955,0.0493952456235251
153.9982829093933,0.04920652452804868
154.0000982284546,0.04920613377543416
154.00069284439087,0.049206005723965746
154.00116395950317,0.04920590424796327
154.9983673095703,0.048968059181809014
154.9999647140503,0.04896766996524436
155.00009870529175,0.04896763732054035
155.00076866149902,0.04896747410404469
155.9974880218506,0.04871660912639359
156.0000343322754,0.04871589385180345
156.00128650665283,0.048715541865983494
156.00142812728882,0.048715502046353304
156.9977593421936,0.04831405423134908
156.9999761581421,0.048312733350417504
157.00013542175293,0.048312638354052875
157.00114727020264,0.04831203450188058
157.99818229675293,0.047419390372718556
158.00008964538574,0.04741704529951785
158.00059843063354,0.04741641929594209
158.0030221939087,0.04741343449400727
158.99827575683594,0.04589603515316109
159.00078678131104,0.04589166137233189
159.00184202194214,0.045889822787804534
159.0022406578064,0.045889128146954714
159.99826622009277,0.04344387601217572
160.00010585784912,0.0434369968556944
160.00041580200195,0.04343583660965172
