Time,CO2
-23.000620365142822,4.390180760802993e-05
-23.000125408172607,4.3915158383891664e-05
-22.999263286590576,4.3938426345249495e-05
-22.001232147216797,7.480879936776455e-05
-22.000060558319092,7.484077990898265e-05
-21.99953842163086,7.485502260158427e-05
-21.99950885772705,7.485582885339674e-05
-21.000412464141846,8.256240120695809e-05
-20.99996280670166,8.255334376388898e-05
-20.999577045440674,8.254556173420665e-05
-20.999345779418945,8.254089121173843e-05
-20.001412868499756,5.398761595857201e-05
-19.998706817626953,5.396244458165412e-05
-19.998656272888184,5.396198094653619e-05
-19.997650146484375,5.395280172138757e-05
-19.00047254562378,6.932360194361903e-05
-18.999611854553223,6.933892159405017e-05
-18.998828887939453,6.935283244445726e-05
-18.997511863708496,6.937617739380298e-05
-18.000117301940918,6.480769393503898e-05
-17.999366760253906,6.47854387019773e-05
-17.99885892868042,6.47703624894389e-05
-17.99848175048828,6.475915567615897e-05
-16.99993896484375,1.463225691909009e-05
-16.999855518341064,1.4626989973119948e-05
-16.99971628189087,1.4618201531119488e-05
-16.998680591583252,1.4552823422597552e-05
-15.999945163726807,-2.8048383181312604e-05
-15.998878479003906,-2.8044362532833687e-05
-15.998116970062256,-2.8041391412795616e-05
-15.997859477996826,-2.8040367768463736e-05
-15.00088119506836,3.172801097738319e-05
-15.000315189361572,3.1784389820196385e-05
-14.999907493591309,3.182500896946391e-05
-14.998991012573242,3.1916347313560464e-05
-14.001936435699463,0.00012380799465011905
-13.999358177185059,0.00012394622912774124
-13.999000549316406,0.00012396533048954705
-13.998047828674316,0.00012401612961039868
-13.002219200134277,0.0001573006351872443
-13.000561714172363,0.00015740539562978718
-12.999912738800049,0.0001574465329185757
-12.997719287872314,0.0001575860678149924
-12.000617980957031,0.0002464334445950294
-12.000115871429443,0.0002464638578510952
-11.999897003173828,0.0002464771018754407
-11.999175548553467,0.00024652070203782985
-11.001452922821045,0.00026489805886986727
-11.000242233276367,0.0002649186199030057
-11.00019359588623,0.00026491944830971673
-11.00006103515625,0.00026492170706788676
-10.000699520111084,0.00029521866523884316
-9.99964952468872,0.0002952370904203621
-9.9989595413208,0.00029524915144586803
-9.99645471572876,0.00029529262348881933
-9.00117540359497,0.0002904689117200519
-8.999855041503906,0.0002904557189494899
-8.999606609344482,0.00029045324133697187
-8.999485969543457,0.00029045203873411744
-8.000839233398438,0.0002851521155904681
-8.000524044036865,0.0002851495758864891
-7.9990339279174805,0.00028513754152364546
-7.997981548309326,0.0002851290150479158
-6.999908447265625,0.00025419638213932695
-6.999627590179443,0.00025417766830303115
-6.999361038208008,0.0002541599005636827
-6.998893737792969,0.0002541287347997232
-6.001130104064941,0.00018398317444347752
-5.9995622634887695,0.00018393750099029201
-5.998984336853027,0.00018392077177076496
-5.998967170715332,0.00018392027574181397
-4.999910831451416,0.00019580210416864362
-4.9993577003479,0.00019580626607827278
-4.999250411987305,0.00019580706983383142
-4.998995780944824,0.00019580897284417672
-4.001415729522705,0.00016447931245652285
-4.000314235687256,0.0001644135713140306
-3.9988226890563965,0.00016432448210400072
-3.997823715209961,0.00016426477019388226
-3.0015835762023926,0.0001043135731554701
-2.9999375343322754,0.00010424208721398578
-2.9994964599609375,0.00010422296307679939
-2.998878002166748,0.00010419617023946272
-2.0003628730773926,8.338642646790967e-05
-1.9996275901794434,8.337911795309774e-05
-1.9988222122192383,8.337111185743691e-05
-1.9976634979248047,8.335959173206412e-05
-1.0000243186950684,7.191072487750975e-05
-1.000004768371582,7.191045428489054e-05
-0.9990324974060059,7.189699417291049e-05
-0.9981169700622559,7.188431412720761e-05
-0.0016431808471679688,5.948507369532768e-05
0.0008783340454101562,5.946885945847965e-05
0.0013151168823242188,5.946606448139745e-05
0.001628875732421875,5.9464059237581954e-05
0.9985456466674805,6.349316366531223e-05
1.0004539489746094,6.352047306672701e-05
1.0006780624389648,6.352368514742645e-05
1.0014381408691406,6.353458644101239e-05
1.9990735054016113,6.93458453047688e-05
1.9999933242797852,6.932624983619026e-05
2.000436782836914,6.931677489130336e-05
2.001166343688965,6.930114789744572e-05
2.9989728927612305,3.419136964100271e-05
2.9998779296875,3.417604672088759e-05
3.0000081062316895,3.41738495111715e-05
3.0011324882507324,3.415494225564626e-05
3.99977970123291,4.481002720598135e-05
4.000056266784668,4.481429053304202e-05
4.001094818115234,4.483027554880445e-05
4.00120210647583,4.48319246916497e-05
4.998659133911133,4.246624698053044e-05
5.000943183898926,4.24204457445833e-05
5.001762866973877,4.240396395486483e-05
5.001924991607666,4.2400701244880794e-05
5.9985527992248535,9.85645235253496e-05
5.999914646148682,9.88736538891326e-05
6.0004730224609375,9.900068627942654e-05
6.002129554748535,9.937852839237034e-05
6.998480319976807,0.0003453223379045643
6.999634265899658,0.0003453423265695401
7.00044059753418,0.0003453555371266532
7.00095272064209,0.00034536360400089905
7.999120712280273,0.0009761546342286044
8.000211238861084,0.0009787134551222287
8.000433444976807,0.0009792356621821394
8.000930309295654,0.00098040434978722
8.999314785003662,0.0051368710821886494
9.000113010406494,0.005140839246692209
9.000495433807373,0.005142740275319148
9.002385139465332,0.005152133197268505
9.999579906463623,0.01154990935262956
10.000078678131104,0.011554644253396123
10.000152587890625,0.011555346087636191
10.002415657043457,0.011576860751082815
10.9981107711792,0.02448042641919244
10.999960899353027,0.02450846582663524
11.000434875488281,0.024515650166668828
11.000616073608398,0.024518396808095238
11.999024391174316,0.040521425826801516
12.000436305999756,0.04054517397223235
12.00095272064209,0.04055386067883908
12.00133991241455,0.040560373952240256
12.998873233795166,0.05850929209516528
12.999064445495605,0.05851304498141237
13.000431537628174,0.05853988118477432
13.001689910888672,0.058564590146350494
13.999487400054932,0.07859693724168748
13.999990463256836,0.07860642494616785
14.000452995300293,0.07861514695373668
14.000933170318604,0.07862420035334446
15.000004768371582,0.09458808808444252
15.000215530395508,0.09459085118112576
15.000308513641357,0.09459207011346725
15.000953674316406,0.09460052626534321
15.999032020568848,0.10521874047050661
16.000516891479492,0.10523144687542393
16.000947952270508,0.10523513416903874
16.002347469329834,0.10524710129036714
16.998501777648926,0.1117636804579959
16.999600410461426,0.11176831468917683
17.00124168395996,0.11177522597946572
17.00183868408203,0.111777736369959
17.999388694763184,0.11417029454104266
17.99943447113037,0.11417035993840832
17.99984359741211,0.1141709444022801
18.00072193145752,0.11417219900819654
19.000049114227295,0.11529161896812631
19.00035858154297,0.1152918165073163
19.001195907592773,0.1152923503596962
19.001348972320557,0.1152924478494926
19.99900197982788,0.11547872346028908
20.0000057220459,0.11547866374080955
20.00045919418335,0.11547863673291747
20.000906467437744,0.11547861007736879
20.999374389648438,0.11535081334606734
20.99967861175537,0.11535074549908328
21.000722408294678,0.11535051254221824
21.002083778381348,0.11535020830886086
21.999065399169922,0.114978592781069
22.000255584716797,0.11497793902258216
22.000675678253174,0.11497770813087765
22.002092838287354,0.11497692870063503
22.99993371963501,0.11422661230731795
23.00005006790161,0.11422650158619699
23.000465393066406,0.11422610630435395
23.001144409179688,0.11422545990990496
23.998719692230225,0.11313280454452834
24.00025987625122,0.11313098077509677
24.00063991546631,0.11313053073676466
24.001911163330078,0.11312902526904667
24.998995780944824,0.1120120852331093
25.000438690185547,0.11201070145889255
25.001017570495605,0.1120101466052843
25.00143575668335,0.1120097458838519
25.99833106994629,0.11123840907016683
26.00018310546875,0.11123718207851693
26.001116275787354,0.11123656394076764
26.00132465362549,0.11123642591875427
26.997458934783936,0.1105526636562183
26.99941396713257,0.11055115583585037
27.00044012069702,0.11055036397053383
27.000914573669434,0.11054999774026915
27.998716831207275,0.10969244427788748
27.999035358428955,0.10969216067084499
27.999497413635254,0.10969174928005448
28.000300407409668,0.10969103436072272
28.998995780944824,0.108841236994299
29.000961780548096,0.10883966853473699
29.00126314163208,0.10883942815665557
29.001811504364014,0.10883899079084922
29.998301029205322,0.10807978880737419
30.00042200088501,0.10807818368342029
30.001187801361084,0.10807760407869663
30.002371311187744,0.10807670826580484
30.998215198516846,0.10724472735959287
30.9993896484375,0.10724359256172805
30.99964952468872,0.10724334139129674
31.000476360321045,0.1072425420905348
32.000009536743164,0.1063006294924449
32.000084400177,0.10630057625187797
32.000091552734375,0.10630057116545653
32.00211954116821,0.10629913080146691
32.99939680099487,0.10581683075207088
32.999889850616455,0.10581660007407333
33.00043869018555,0.10581634318293051
33.00068950653076,0.10581622574619395
33.99941968917847,0.10519446464372309
33.99959087371826,0.10519433853575423
34.000436782836914,0.10519371530905743
34.00130367279053,0.10519307651498903
34.99958038330078,0.10448079272556243
34.9998459815979,0.10448063520505127
35.00001335144043,0.10448053595745108
35.00039863586426,0.104480307536383
35.999868392944336,0.10396515238144491
36.000075817108154,0.10396503244994353
36.00043201446533,0.10396482645786446
36.00067901611328,0.10396468358439685
36.99822282791138,0.10324219399077329
37.000450134277344,0.10324038186423731
37.001243114471436,0.10323973662138462
37.00172662734985,0.10323934317017414
37.99902868270874,0.10252535762320641
37.999486446380615,0.10252513427174074
38.001365661621094,0.1025242189433776
38.00159788131714,0.10252410600972536
38.99885272979736,0.10189228519510914
38.99965286254883,0.10189125571822169
38.999903202056885,0.101890933317912
39.00097036361694,0.10188955733787666
39.99851751327515,0.09930233096888735
39.99990177154541,0.09929673589892968
40.00033521652222,0.09929498269097534
40.00072193145752,0.09929341799214164
40.99762773513794,0.09424626136720947
41.0003776550293,0.09423112447018478
41.000667095184326,0.09422953136946483
41.00133991241455,0.09422582822020091
41.99933338165283,0.08874025232203259
42.00001764297485,0.08873640880964277
42.00089406967163,0.0887314855601649
42.00111961364746,0.08873021852530205
42.99963712692261,0.08311911046001075
43.00007390975952,0.0831167623235668
43.00043344497681,0.08311482960870473
43.00074768066406,0.0831131405090049
43.99900150299072,0.078433638484941
44.000433921813965,0.0784281973627221
44.00129556655884,0.07842492651180986
44.00137758255005,0.07842461525894669
44.99814224243164,0.075269258718758
44.999937534332275,0.07526388392444873
45.000452518463135,0.07526234180878183
45.00215673446655,0.0752572374601019
45.99909257888794,0.07215103582134053
46.00019121170044,0.07214766359842653
46.00056171417236,0.0721465264675127
46.00072002410889,0.07214604060707185
46.999348163604736,0.06926423882998549
47.000370502471924,0.06926144509240843
47.000511169433594,0.06926106071295116
47.000733852386475,0.06926045223064531
47.99832725524902,0.0666480971495575
48.00004863739014,0.06664377103826913
48.000452518463135,0.06664275610347578
48.000587463378906,0.0666424170001228
48.99875450134277,0.06424874056711623
49.00038814544678,0.06424503940514065
49.000446796417236,0.0642449065411426
49.001017570495605,0.06424361360128951
49.999276638031006,0.062162943681282466
49.99964380264282,0.062162256439839726
50.00092077255249,0.06215986678140066
50.002309799194336,0.06215726833277976
50.99763202667236,0.0604673392246686
50.9996600151062,0.060464100986981045
51.0004506111145,0.06046283865032547
51.00095319747925,0.06046203619484383
51.99846601486206,0.058899878044841564
52.00043964385986,0.05889685047513567
52.00104331970215,0.0588959244809576
52.002506732940674,0.05889367981294909
52.999303340911865,0.05749067085939819
53.00058650970459,0.05748914700924329
53.00136423110962,0.057488223915810974
53.00171136856079,0.05748781201400453
53.997865200042725,0.056512578209847
54.00055551528931,0.05651021835967553
54.001258850097656,0.05650960140859211
54.00267457962036,0.05650835954497531
54.99858617782593,0.05565336434091046
54.999982833862305,0.05565222460824501
55.000452518463135,0.05565184138315207
55.001131534576416,0.0556512874120564
56.0000696182251,0.05490474527871049
56.00044345855713,0.054904492304346644
56.000471115112305,0.05490447359021565
56.001290798187256,0.05490391899271368
56.99944448471069,0.05428893666746634
57.000033378601074,0.05428860217040843
57.000396728515625,0.05428839579675483
57.000558853149414,0.05428830371706798
57.999693393707275,0.0537799731058253
58.0000524520874,0.05377982011638493
58.000454902648926,0.05377964867073307
58.00189924240112,0.05377903365911129
58.998802185058594,0.053435179691020365
58.99911642074585,0.05343508881968858
59.00044775009155,0.0534347038905283
59.00109100341797,0.0534345179447807
59.998849391937256,0.05320790094472843
60.000202655792236,0.05320771997785176
60.000614643096924,0.05320766497514484
60.00215148925781,0.05320746017102885
60.9991192817688,0.05313214560330969
60.99994611740112,0.053132075480320964
61.000455379486084,0.05313203223855186
61.00125789642334,0.05313196401620362
61.997726917266846,0.053009105987826405
62.00000810623169,0.053008823363675295
62.000962257385254,0.053008705265031764
62.001365661621094,0.05300865535453449
62.99947738647461,0.05293160431997045
62.99995183944702,0.0529315943395792
63.000951290130615,0.05293157341262618
63.00184726715088,0.0529315547642373
63.99782943725586,0.05295064169039009
63.999882221221924,0.05295070999367969
64.00047874450684,0.05295072982345318
64.00125551223755,0.05295075563229101
64.99852323532104,0.05298095801264646
64.9985933303833,0.05298096055683879
65.00044202804565,0.05298102771102871
65.00103044509888,0.05298104910695071
65.99881267547607,0.05302870188354264
65.99983882904053,0.05302875879539055
66.00095224380493,0.053028820556560705
66.00204610824585,0.05302888124314157
66.99773073196411,0.05308996412872351
67.00057172775269,0.053090160143543785
67.00088357925415,0.05309018166918408
67.00231504440308,0.053090280500556045
67.99908828735352,0.05316820796903891
68.00044775009155,0.05316832603871474
68.00115251541138,0.05316838725962336
68.00172662734985,0.05316843713699979
68.99896097183228,0.05325899399906487
69.00000667572021,0.05325908873292252
69.00044775009155,0.053259128688500953
69.00216150283813,0.053259283916248665
70.00004196166992,0.053345674040914344
70.0009593963623,0.05334575000514706
70.00207233428955,0.05334584214909066
70.00257682800293,0.05334588391491964
70.99840021133423,0.05342931652670159
70.99944829940796,0.05342941020625266
71.00008726119995,0.05342946732862769
71.00058937072754,0.05342951222250052
71.99952220916748,0.053518661601984374
72.00094985961914,0.053518773723449355
72.0013222694397,0.05351880295657739
72.00141191482544,0.0535188099926016
72.99926948547363,0.05360788199691736
73.00031518936157,0.05360802031814698
73.00126361846924,0.05360814591496055
73.00165939331055,0.053608198366092034
73.997718334198,0.053748275720150084
74.00035667419434,0.053748489914193176
74.0014762878418,0.05374858027507423
74.00174331665039,0.053748601779095816
74.9992733001709,0.05377729041317756
75.00044250488281,0.05377735158666669
75.00128364562988,0.05377739576311813
75.00135898590088,0.05377739972680996
75.99873638153076,0.053868617497710006
75.99985122680664,0.0538686957156336
76.00008583068848,0.053868712149697344
76.00171995162964,0.053868826371095795
76.99846887588501,0.05389920142501879
76.99992513656616,0.05389924988263695
77.00064373016357,0.053899273864538
77.00184440612793,0.053899314039154766
77.99962425231934,0.05395848643205342
78.0001311302185,0.05395851982200518
78.0002932548523,0.05395853050038329
78.00076198577881,0.05395856136967887
78.99905490875244,0.053998576105699546
79.00005435943604,0.0539985773932913
79.00012159347534,0.053998577476199086
79.00080013275146,0.05399857828679109
79.99907541275024,0.05399643499291569
80.00013446807861,0.0539964803033066
80.0009217262268,0.05399651412060914
80.00222587585449,0.0539965703955195
81.00008487701416,0.054098852550188245
81.00065231323242,0.054098925149587654
81.0020809173584,0.054099107905322456
81.00263023376465,0.05409917816808204
81.99860906600952,0.054207197502803776
81.99996042251587,0.054207302842337324
82.00070095062256,0.05420736050261626
82.00173091888428,0.05420744062380216
82.99844217300415,0.05425106017270778
83.00123691558838,0.05425110814357838
83.00130605697632,0.054251109326596554
83.00157260894775,0.05425111388563614
83.99760103225708,0.0542504388717363
83.99990940093994,0.05425039885551486
84.00110340118408,0.054250378092569204
84.00182247161865,0.05425036556716401
84.99844789505005,0.054224398007495456
85.00153303146362,0.05422431171552422
85.00185060501099,0.05422430283798754
85.0021104812622,0.05422429557403564
85.9986400604248,0.05421006419225757
85.99989604949951,0.05421007480054306
86.00102806091309,0.05421008444766798
86.00190591812134,0.05421009198487052
86.99951171875,0.05422887694184972
87.00000381469727,0.05422888070609498
87.00045204162598,0.054228884121027096
87.00060749053955,0.05422888530229714
87.99900102615356,0.05420960373668963
87.99963331222534,0.05420957805636992
87.99994325637817,0.05420956546338087
88.00063133239746,0.05420953749613308
88.99803161621094,0.05417739699996994
88.99992895126343,0.054177397775503316
89.00083780288696,0.05417739829209455
89.000892162323,0.05417739832597296
89.99996328353882,0.05418969374219215
90.00084781646729,0.054189674936521014
90.00165891647339,0.05418965758375645
90.00167226791382,0.054189657297247534
90.99879169464111,0.054148130142041284
91.0000672340393,0.05414812580003521
91.00048494338989,0.05414812444653313
91.00175333023071,0.05414812054329883
91.99900722503662,0.0541786578380515
91.99932098388672,0.054178658286695394
92.00076103210449,0.05417866011304008
92.00132894515991,0.054178660728189186
92.99884700775146,0.05412823942760628
92.99989175796509,0.05412817492809328
93.00171232223511,0.054128062685047676
93.00209379196167,0.054128039190942875
93.99990653991699,0.054088976129575334
93.99993562698364,0.05408897544575711
94.00010299682617,0.05408897151129132
94.00242805480957,0.05408891690593246
94.99906873703003,0.054077846497356113
94.99976253509521,0.054077849883769805
95.00114965438843,0.05407785671097154
95.00224304199219,0.05407786214572333
95.99957227706909,0.05406865382131616
96.00012874603271,0.05406862193105168
96.00078821182251,0.05406858407238137
96.00149965286255,0.05406854314980987
96.99898433685303,0.05397785849048829
96.99994611740112,0.053977785734213725
97.00152540206909,0.05397766652228505
97.00188684463501,0.053977639283836754
97.99873065948486,0.053946566886197
97.99997234344482,0.0539465585539179
98.00006580352783,0.05394655792734325
98.0009994506836,0.053946551672423126
98.99869155883789,0.053919477664338786
99.00087070465088,0.05391931927862965
99.00130558013916,0.05391928759059829
99.00260305404663,0.0539191928890305
99.99837303161621,0.05381968541623783
99.99947834014893,0.053819593395819626
100.0007472038269,0.05381948794073975
100.00172519683838,0.05381940679258569
100.9991135597229,0.053769853026788994
100.999764919281,0.053769824700680355
101.00041246414185,0.053769796522952024
101.00153064727783,0.05376974782451027
101.99773597717285,0.05372738005139164
101.99965858459473,0.05372734214473682
102.00020170211792,0.053727331496026945
102.00115156173706,0.05372731293539379
102.99880599975586,0.053721047292011936
102.99996042251587,0.053721019505753476
103.00044822692871,0.053721007725503145
103.00081443786621,0.05372099886641873
103.99938535690308,0.053669824029933366
104.0004620552063,0.05366976305942124
104.00102615356445,0.053669731131118906
104.00102710723877,0.05366973107714913
104.9980583190918,0.053627312079654696
104.9999475479126,0.05362725427261657
105.00101709365845,0.05362722157769598
105.00253009796143,0.05362717536523266
105.99854755401611,0.05359874251496238
105.99994087219238,0.05359869475089267
106.00051355361938,0.053598675103673506
106.00102376937866,0.053598657591988084
106.99873876571655,0.053558043087830215
107.0003890991211,0.0535579772963812
107.00097417831421,0.05355795398235745
107.00163412094116,0.053557927691768335
107.99825239181519,0.05351024059017212
107.99991703033447,0.05351012094843306
108.0004472732544,0.053510082791868654
108.00058460235596,0.053510072905915834
108.99826097488403,0.05342763442588806
109.00010061264038,0.05342751703025204
109.00054502487183,0.053427488719361135
109.00059413909912,0.05342748559175624
109.99873733520508,0.05337877623162006
109.9998083114624,0.053378703992436036
110.00040340423584,0.05337866380056179
110.0020956993103,0.05337854930230846
110.99922847747803,0.05329013327390142
110.99985551834106,0.05329008418652905
111.00045156478882,0.05329003755605368
111.0007758140564,0.053290012201589826
111.99744129180908,0.053248686584045614
112.00102281570435,0.053248651541456235
112.0016131401062,0.05324864583028147
112.00214147567749,0.053248640734287735
112.99900341033936,0.05322833746948886
113.0004677772522,0.053228237906106146
113.0009593963623,0.053228204399219416
113.00134706497192,0.05322817794837569
113.99936532974243,0.05312862225471471
114.00048875808716,0.05312853430393079
114.00135707855225,0.05312846645387552
114.00246477127075,0.05312838006254615
114.99936437606812,0.05308869553583018
115.00044631958008,0.0530886545889866
115.00051403045654,0.053088652023755886
115.00096702575684,0.05308863485390471
116.00005531311035,0.05303097411511661
116.00028467178345,0.05303095965998936
116.00048398971558,0.05303094709893874
116.00209331512451,0.053030845705799044
117.00005722045898,0.05298214851919492
117.00046157836914,0.05298213654039917
117.00053548812866,0.05298213435173296
117.00157880783081,0.052982103484376555
117.99896764755249,0.052960047704032884
118.00004768371582,0.05296001391363936
118.00046491622925,0.05296000084385755
118.0005693435669,0.05295999757127551
118.99855184555054,0.052899753755047234
118.99958896636963,0.05289965754675117
118.99996137619019,0.05289962298142965
119.00097942352295,0.05289952844041719
119.9995493888855,0.05279566236409699
120.00004148483276,0.05279561780860373
120.00098371505737,0.052795532548326446
120.0019884109497,0.05279544170999392
120.99938249588013,0.052721630192617594
121.00000667572021,0.0527215808188871
121.00194644927979,0.052721427246385226
121.00255060195923,0.05272137937408566
121.99910879135132,0.052630636407681695
122.00046873092651,0.052630517080776644
122.00125169754028,0.05263044841089483
122.00206136703491,0.052630377422738336
122.99910974502563,0.052549080426942105
123.00005006790161,0.052548998128768995
123.00053882598877,0.05254895533946093
123.00070238113403,0.052548941018775115
123.99931907653809,0.05247104928868719
123.99939775466919,0.052471046069472685
124.00046157836914,0.05247100262041209
124.00173044204712,0.05247095098841928
124.9982442855835,0.052460420414185874
125.00003385543823,0.05246039377264179
125.00008773803711,0.052460392966641255
125.00046873092651,0.05246038726116211
125.99990272521973,0.05242945617700715
125.99997663497925,0.05242945439041852
126.00045490264893,0.05242944283725931
126.00102472305298,0.05242942909016147
126.99748945236206,0.05240974072473113
127.00022983551025,0.05240962952337491
127.00045871734619,0.05240962020440151
127.00102949142456,0.05240959694423001
127.99922132492065,0.05236028137663051
127.9999680519104,0.05236026588025186
128.00044298171997,0.052360256062600447
128.0011124610901,0.052360242273805466
128.99923038482666,0.05235206168013808
128.9994502067566,0.052352050846920656
129.00010108947754,0.052352018716608745
129.002347946167,0.05235190718671308
129.99936294555664,0.05226194102450682
129.9994478225708,0.052261934493719034
130.00044012069702,0.052261858214025916
130.00093173980713,0.05226182047145193
130.99930095672607,0.05222120916147475
131.0004596710205,0.052221167789691866
131.0005965232849,0.05222116289876137
131.0010085105896,0.052221148168934195
131.99854803085327,0.052170428289131154
132.00045204162598,0.052170323687026905
132.00054931640625,0.05217031834430876
132.0009069442749,0.05217029870308564
132.99945545196533,0.05211875388827749
133.00045728683472,0.0521187018500333
133.000506401062,0.05211869929869401
133.00113010406494,0.05211866689751962
133.99946928024292,0.05208145849394474
133.99991083145142,0.05208145674822844
134.00002241134644,0.05208145631029586
134.0004916191101,0.05208145448289921
134.99743938446045,0.05208012007798935
135.00076627731323,0.0520799591508024
135.00097179412842,0.05207994913953684
135.00163650512695,0.0520799167037979
135.99860286712646,0.051979402002330616
136.00045442581177,0.051979201398805644
136.0010051727295,0.051979141778304656
136.00163793563843,0.051979073307148904
136.99836587905884,0.051890889084408184
137.00044059753418,0.05189071015179133
137.000648021698,0.05189069225542216
137.00097942352295,0.051890663659648326
137.9991545677185,0.05179069957319182
138.00010061264038,0.051790593006100574
138.00064182281494,0.05179053203253978
138.00190687179565,0.05179038948450659
138.9979681968689,0.05168898026908338
139.00043439865112,0.05168881074579471
139.00050497055054,0.05168880590469073
139.00076961517334,0.05168878775546825
139.99810934066772,0.05163830919183621
139.99952936172485,0.05163820970940058
140.00039100646973,0.05163814923315342
140.00249242782593,0.051638001385291794
140.9991364479065,0.05154149816610089
141.0003743171692,0.05154138365978794
141.00118446350098,0.05154130877735281
141.0030813217163,0.051541133630548734
141.99848079681396,0.05146810947076373
142.0006513595581,0.05146795570888028
142.00190591812134,0.051467866776506825
142.00275802612305,0.0514678063478112
142.99822521209717,0.051389692002662836
143.00012969970703,0.051389540106849124
143.00077390670776,0.0513894887349983
143.00251293182373,0.05138935007738409
143.99777460098267,0.05130106684795212
144.0009322166443,0.05130071489035074
144.00139331817627,0.051300663433917426
144.00216817855835,0.05130057692899968
144.9998321533203,0.0511810715541708
144.99995231628418,0.05118105953712526
145.0002145767212,0.05118103331423684
145.00074100494385,0.051180980697559664
145.9995732307434,0.05110012304714501
146.0000720024109,0.05110007783735042
146.00038528442383,0.05110004943098265
146.00110578536987,0.05109998407199459
146.99793910980225,0.05098717424374706
146.99994134902954,0.05098693475077651
147.00045442581177,0.050986873392578964
147.00098991394043,0.05098680935953137
147.99882125854492,0.050887791440566384
147.9996576309204,0.0508877346420495
148.00044298171997,0.05088768136242067
148.00098943710327,0.05088764432078925
148.99819040298462,0.050839456776624915
149.00038862228394,0.05083934270851261
149.00203227996826,0.05083925724859584
149.00330591201782,0.050839190927818204
149.9984769821167,0.05076262703575082
149.9996633529663,0.05076250879818201
150.0001983642578,0.05076245545821921
150.00103044509888,0.050762372477401715
150.99871158599854,0.05064401563495333
151.000226020813,0.0506438096828251
151.00117874145508,0.050643680082477355
151.0025758743286,0.05064348997570688
151.99909210205078,0.050501645531856244
151.99990701675415,0.0505015322873467
151.99991941452026,0.05050153056462627
152.00184202194214,0.05050126345885781
152.99846649169922,0.050369746103083694
153.0002303123474,0.050369514897502674
153.00044870376587,0.05036948626806263
153.0017237663269,0.05036931910750629
153.9986333847046,0.0502226868967483
154.00008249282837,0.05022243468509105
154.00015306472778,0.050222422398252295
154.00040864944458,0.05022237789680505
154.99808931350708,0.050052632551801896
155.0003399848938,0.05005235324926364
155.00058794021606,0.05005232253315203
155.0021266937256,0.05005213215785169
155.99847507476807,0.04994817890443841
156.0000958442688,0.0499479300750037
156.0001049041748,0.0499479286823365
156.00064182281494,0.04994784611389552
156.9994044303894,0.04967353961901109
156.99958086013794,0.04967346932047296
156.99972581863403,0.04967341155576026
157.0009913444519,0.04967290702784161
